F10A3,F10A5,F10B3,F10B5,F10C1,F10C3,F10C4,F10D1,F10D5,F10E3,F10E5,F10F1,F10F3,F10F5,F10G2,F11A3,F11A6,F11B1,F11B2,F11B5,F11C2,F11D1,F11D2,F11D4,F11G3,F11G4,F12B1,F12B2,F12B3,F12C6,F12D4,F12E1,F12E4,F12E5,F12E6,F12F1,F12F5,F12G1,F15A3,F15A5,F15A6,F15B5,F15C5,F15C6,F15C8,F15D1,F15D2,F15E1,F15E2,F15E4,F15E5,F15E7,F15F1,F15F3,F15F5,F15F6,F15F8,F15H1,F15H5,F16A2,F16A4,F16A5,F16B1,F16B2,F16B3,F16B6,F16C1,F16D6,F16F4,F16G3,F16G4,F16G6,F17A7,F17B1,F17B7,F17C1,F17C2,F17C7,F17D6,F17E6,F17E7,F17F3,F17F5,F17G3,F17G5,F18B2,F18B4,F18C4,F18D2,F18E1,F18E2,F18F2,F3F1,F5A2,F5A4,F5B1,F5B2,F5B3,F5B4,F5C1,F5C2,F5C4,F5D1,F5E2,F5E4,F5F2,F5G2,F6A4,F6B2,F6B4,F6C2,F6C4,F6D2,F6E2,F6E4,F6F2,F6F4,F6G2,F6G3,F7A3,F7A6,F7B1,F7B2,F7B4,F7B5,F7B6,F7C1,F7C2,F7C6,F7D2,F7D3,F7D4,F7D6,F7E2,F7E6,F7F2,F7F3,F7F6,F7G2,F7G5,F8A1,F8A2,F8B2,F8B4,F8B5,F8C5,F8D3,F8D4,F8E6,F8G1,F8G2,F9A2,F9A3,F9A4,F9A5,F9B4,F9B6,F9C5,F9D3,F9D6,F9F2,F9F3,F9G3
F17F5,0.25,0.0,0.0,0.25,0.05555555555555555,0.14285714285714285,0.21739130434782608,0.20454545454545456,0.0,0.0,0.2222222222222222,0.21311475409836064,0.0,0.038461538461538464,0.07407407407407407,0.22950819672131148,0.041666666666666664,0.0,0.17857142857142858,0.043478260869565216,0.19117647058823528,0.22727272727272727,0.0,0.10526315789473684,0.11627906976744186,0.0,0.0,0.05555555555555555,0.038461538461538464,0.037037037037037035,0.0,0.22033898305084745,0.04,0.08,0.07692307692307693,0.0,0.24561403508771928,0.06060606060606061,0.05555555555555555,0.0,0.16216216216216217,0.0,0.125,0.15,0.27586206896551724,0.26666666666666666,0.19047619047619047,0.1875,0.10526315789473684,0.09523809523809523,0.03125,0.08,0.05555555555555555,0.0,0.08108108108108109,0.05555555555555555,0.0,0.17391304347826086,0.25,0.0,0.14285714285714285,0.2777777777777778,0.0,0.20512820512820512,0.041666666666666664,0.1935483870967742,0.0,0.041666666666666664,0.0,0.0,0.07142857142857142,0.11428571428571428,0.13333333333333333,0.13333333333333333,0.13636363636363635,0.30303030303030304,0.08695652173913043,0.34782608695652173,0.04,0.0,0.05555555555555555,0.07692307692307693,1.0,0.3333333333333333,0.7777777777777778,0.14705882352941177,0.06666666666666667,0.0,0.043478260869565216,0.03125,0.045454545454545456,0.0,0.24193548387096775,0.0,0.038461538461538464,0.1724137931034483,0.21428571428571427,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.05263157894736842,0.0,0.15625,0.07407407407407407,0.04878048780487805,0.21428571428571427,0.10344827586206896,0.0,0.0,0.05263157894736842,0.1,0.2711864406779661,0.22058823529411764,0.0,0.038461538461538464,0.0,0.20833333333333334,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0625,0.05,0.047619047619047616,0.0,0.23214285714285715,0.14583333333333334,0.07407407407407407,0.0,0.08695652173913043,0.09090909090909091,0.0,0.0,0.047619047619047616,0.0,0.12,0.0,0.125,0.1,0.0,0.038461538461538464,0.21739130434782608,0.047619047619047616,0.1
F17G3,0.2765957446808511,0.0,0.0,0.25,0.05555555555555555,0.15942028985507245,0.47368421052631576,0.358974358974359,0.0,0.0,0.203125,0.2542372881355932,0.08333333333333333,0.125,0.03571428571428571,0.2711864406779661,0.041666666666666664,0.0,0.2222222222222222,0.043478260869565216,0.208955223880597,0.3170731707317073,0.0,0.10526315789473684,0.11627906976744186,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.2631578947368421,0.04,0.125,0.16666666666666666,0.0,0.24561403508771928,0.09375,0.0,0.0,0.023809523809523808,0.0,0.2,0.0,0.15625,0.2127659574468085,0.1111111111111111,0.15151515151515152,0.16666666666666666,0.15,0.03125,0.10204081632653061,0.0,0.0,0.1111111111111111,0.0,0.0,0.22727272727272727,0.36363636363636365,0.0,0.2631578947368421,0.2777777777777778,0.043478260869565216,0.11904761904761904,0.041666666666666664,0.1935483870967742,0.0,0.041666666666666664,0.05555555555555555,0.0,0.30434782608695654,0.18181818181818182,0.0967741935483871,0.1724137931034483,0.08695652173913043,0.16216216216216217,0.08695652173913043,0.7222222222222222,0.04,0.0,0.0,0.21739130434782608,0.3333333333333333,1.0,0.28,0.21875,0.14285714285714285,0.0,0.0,0.0,0.09523809523809523,0.08695652173913043,0.26229508196721313,0.0,0.08,0.15254237288135594,0.1590909090909091,0.0,0.038461538461538464,0.041666666666666664,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.05263157894736842,0.0,0.05714285714285714,0.03571428571428571,0.0,0.1724137931034483,0.14285714285714285,0.0,0.0,0.0,0.1,0.29310344827586204,0.23880597014925373,0.0,0.038461538461538464,0.0,0.45,0.05555555555555555,0.0,0.041666666666666664,0.0,0.1111111111111111,0.1891891891891892,0.0,0.0,0.0,0.0,0.17567567567567569,0.0,0.0,0.047619047619047616,0.0,0.0,0.15789473684210525,0.0,0.21052631578947367,0.12244897959183673,0.05454545454545454,0.0,0.13636363636363635,0.14285714285714285,0.047619047619047616,0.05555555555555555,0.047619047619047616,0.05555555555555555,0.3333333333333333,0.0,0.2,0.1,0.0,0.08,0.07692307692307693,0.15789473684210525,0.2222222222222222
F17G5,0.24444444444444444,0.0,0.0,0.208955223880597,0.07142857142857142,0.13432835820895522,0.2,0.13953488372093023,0.0,0.0,0.21666666666666667,0.1864406779661017,0.0,0.045454545454545456,0.058823529411764705,0.2033898305084746,0.0,0.0,0.11538461538461539,0.0,0.16666666666666666,0.19047619047619047,0.0,0.08571428571428572,0.1282051282051282,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.047619047619047616,0.09523809523809523,0.043478260869565216,0.0,0.21818181818181817,0.03333333333333333,0.07142857142857142,0.0,0.14705882352941177,0.0,0.06666666666666667,0.1875,0.2222222222222222,0.2619047619047619,0.15,0.1724137931034483,0.0625,0.05555555555555555,0.0,0.08695652173913043,0.07142857142857142,0.0,0.058823529411764705,0.07142857142857142,0.0,0.15,0.18181818181818182,0.0,0.17647058823529413,0.25,0.0,0.19444444444444445,0.05,0.13793103448275862,0.0,0.0,0.0,0.0,0.08333333333333333,0.06060606060606061,0.15384615384615385,0.07142857142857142,0.16666666666666666,0.3,0.10526315789473684,0.2857142857142857,0.047619047619047616,0.0,0.07142857142857142,0.09090909090909091,0.7777777777777778,0.28,1.0,0.06060606060606061,0.037037037037037035,0.0,0.05263157894736842,0.0,0.0,0.0,0.19672131147540983,0.0,0.045454545454545456,0.14285714285714285,0.20512820512820512,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18461538461538463,0.0,0.06666666666666667,0.0,0.13793103448275862,0.041666666666666664,0.05405405405405406,0.1111111111111111,0.12,0.0,0.0,0.06666666666666667,0.125,0.24561403508771928,0.1791044776119403,0.0,0.045454545454545456,0.0,0.13636363636363635,0.07142857142857142,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.16901408450704225,0.0,0.0,0.0,0.034482758620689655,0.0,0.058823529411764705,0.0,0.2037037037037037,0.1590909090909091,0.038461538461538464,0.0,0.10526315789473684,0.1111111111111111,0.0,0.0,0.058823529411764705,0.0,0.14285714285714285,0.0,0.14285714285714285,0.07407407407407407,0.0,0.045454545454545456,0.15555555555555556,0.05263157894736842,0.11538461538461539
F18B2,0.16666666666666666,0.0,0.0,0.23943661971830985,0.0,0.22058823529411764,0.14814814814814814,0.47368421052631576,0.0,0.0,0.17647058823529413,0.16666666666666666,0.11538461538461539,0.15384615384615385,0.17307692307692307,0.2,0.16666666666666666,0.37037037037037035,0.16129032258064516,0.125,0.2923076923076923,0.1875,0.03225806451612903,0.36363636363636365,0.13333333333333333,0.0,0.0,0.0,0.034482758620689655,0.24,0.0,0.15384615384615385,0.11538461538461539,0.2,0.14814814814814814,0.0,0.2542372881355932,0.35714285714285715,0.0,0.08695652173913043,0.0,0.0,0.21875,0.0,0.1111111111111111,0.034482758620689655,0.17777777777777778,0.05128205128205128,0.043478260869565216,0.13043478260869565,0.3333333333333333,0.09615384615384616,0.0,0.0,0.43333333333333335,0.0,0.04,0.25,0.32,0.08695652173913043,0.125,0.125,0.038461538461538464,0.08695652173913043,0.0,0.21212121212121213,0.0,0.2727272727272727,0.0,0.047619047619047616,0.32,0.4,0.05714285714285714,0.1935483870967742,0.037037037037037035,0.06976744186046512,0.0,0.13333333333333333,0.2608695652173913,0.14285714285714285,0.0,0.06896551724137931,0.14705882352941177,0.21875,0.06060606060606061,1.0,0.25,0.13043478260869565,0.0,0.0,0.13043478260869565,0.2727272727272727,0.25,0.0,0.07142857142857142,0.14516129032258066,0.058823529411764705,0.2,0.034482758620689655,0.037037037037037035,0.0,0.047619047619047616,0.043478260869565216,0.0,0.16,0.0,0.0,0.21739130434782608,0.047619047619047616,0.0,0.038461538461538464,0.05263157894736842,0.28,0.0,0.37037037037037035,0.12903225806451613,0.0,0.0,0.045454545454545456,0.041666666666666664,0.23809523809523808,0.2835820895522388,0.047619047619047616,0.0,0.0,0.28,0.0,0.09523809523809523,0.3333333333333333,0.045454545454545456,0.045454545454545456,0.20512820512820512,0.047619047619047616,0.13043478260869565,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.041666666666666664,0.1935483870967742,0.09090909090909091,0.0,0.0,0.125,0.1836734693877551,0.1509433962264151,0.0,0.0,0.08,0.0,0.0,0.08695652173913043,0.0,0.19230769230769232,0.0,0.14705882352941177,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.3409090909090909,0.044444444444444446,0.16129032258064516
F18B4,0.14285714285714285,0.0,0.0,0.19117647058823528,0.0,0.16923076923076924,0.14285714285714285,0.1951219512195122,0.0,0.07142857142857142,0.19672131147540983,0.14754098360655737,0.0,0.0,0.22727272727272727,0.12698412698412698,0.05,0.2,0.0,0.05263157894736842,0.2222222222222222,0.1111111111111111,0.0,0.1875,0.29411764705882354,0.0,0.0,0.0,0.0,0.043478260869565216,0.07142857142857142,0.1724137931034483,0.0,0.15,0.0,0.0,0.19642857142857142,0.10714285714285714,0.0,0.058823529411764705,0.11428571428571428,0.0,0.14285714285714285,0.0,0.06451612903225806,0.1276595744680851,0.06976744186046512,0.030303030303030304,0.0,0.05555555555555555,0.11538461538461539,0.21951219512195122,0.0,0.0,0.125,0.0,0.0,0.2777777777777778,0.23809523809523808,0.125,0.1111111111111111,0.14035087719298245,0.17647058823529413,0.16216216216216217,0.0,0.17857142857142858,0.0625,0.23529411764705882,0.0,0.07142857142857142,0.18181818181818182,0.09375,0.2,0.2,0.05,0.18181818181818182,0.10526315789473684,0.08,0.1,0.0,0.0,0.09090909090909091,0.06666666666666667,0.14285714285714285,0.037037037037037035,0.25,1.0,0.0,0.05263157894736842,0.03571428571428571,0.0,0.10526315789473684,0.19672131147540983,0.05,0.045454545454545456,0.14285714285714285,0.06818181818181818,0.15,0.09523809523809523,0.05,0.0,0.0,0.0,0.0,0.047619047619047616,0.05263157894736842,0.05263157894736842,0.203125,0.0,0.06666666666666667,0.0,0.06451612903225806,0.3888888888888889,0.11428571428571428,0.07142857142857142,0.16666666666666666,0.0,0.0,0.0,0.058823529411764705,0.18333333333333332,0.14492753623188406,0.0,0.15,0.14285714285714285,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.05263157894736842,0.0,0.1875,0.0,0.0,0.16901408450704225,0.0,0.0,0.0,0.07142857142857142,0.0625,0.0,0.07142857142857142,0.1206896551724138,0.21428571428571427,0.125,0.0,0.05,0.05263157894736842,0.058823529411764705,0.0,0.0,0.0,0.14285714285714285,0.0,0.06666666666666667,0.16,0.0,0.045454545454545456,0.13043478260869565,0.1111111111111111,0.11538461538461539
F18C4,0.06818181818181818,0.0,0.0,0.058823529411764705,0.0,0.08064516129032258,0.0,0.14285714285714285,0.0,0.0,0.06666666666666667,0.08928571428571429,0.625,0.4,0.0,0.05084745762711865,0.0,0.10526315789473684,0.25,0.1,0.07936507936507936,0.10810810810810811,0.0,0.0,0.029411764705882353,0.16666666666666666,0.0,0.0,0.0,0.36363636363636365,0.0,0.017241379310344827,0.08333333333333333,0.07692307692307693,0.25,0.0,0.017543859649122806,0.2222222222222222,0.0,0.125,0.0,0.2,0.09523809523809523,0.0,0.09090909090909091,0.0,0.08823529411764706,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.17391304347826086,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.0625,0.23809523809523808,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,1.0,0.0,0.0,0.25,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.14285714285714285,0.0,0.16666666666666666,0.0,0.08771929824561403,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.045454545454545456,0.17647058823529413,0.5555555555555556,0.4,0.075,0.0,0.0
F18D2,0.043478260869565216,0.0,0.0,0.07352941176470588,0.0,0.07936507936507936,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08771929824561403,0.0,0.0,0.12195121951219512,0.10526315789473684,0.0,0.0,0.0,0.0,0.09523809523809523,0.05,0.13333333333333333,0.07142857142857142,0.125,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.1,0.041666666666666664,0.15384615384615385,0.11764705882352941,0.13043478260869565,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.2,0.12903225806451613,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,1.0,0.3125,0.0,0.0,0.08333333333333333,0.0,0.07142857142857142,0.12,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.3157894736842105,0.0,0.19230769230769232,0.0,0.05263157894736842,0.0,0.16666666666666666,0.0,0.1111111111111111,0.06779661016949153,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.11764705882352941,0.075,0.12195121951219512,0.0,0.08333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.05,0.0,0.0,0.047619047619047616,0.14285714285714285,0.05
F18E1,0.09615384615384616,0.0,0.0,0.15492957746478872,0.0,0.18461538461538463,0.0,0.02040816326530612,0.06666666666666667,0.0,0.1935483870967742,0.2033898305084746,0.0,0.0,0.25,0.22033898305084745,0.047619047619047616,0.0,0.0,0.0,0.14705882352941177,0.0851063829787234,0.3,0.18181818181818182,0.15384615384615385,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.21052631578947367,0.09523809523809523,0.0,0.0,0.0,0.11475409836065574,0.0,0.0,0.0,0.3793103448275862,0.0,0.03125,0.05263157894736842,0.0967741935483871,0.2558139534883721,0.175,0.34615384615384615,0.0,0.05263157894736842,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.047619047619047616,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.03125,0.0,0.0,0.0,0.03571428571428571,0.0,0.3125,1.0,0.0,0.0,0.12121212121212122,0.1,0.14285714285714285,0.25,0.23076923076923078,0.0,0.14285714285714285,0.2222222222222222,0.11764705882352941,0.0,0.058823529411764705,0.06666666666666667,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.21875,0.0,0.0,0.16666666666666666,0.3076923076923077,0.0,0.42857142857142855,0.0,0.07407407407407407,0.058823529411764705,0.06666666666666667,0.0,0.05555555555555555,0.09090909090909091,0.19402985074626866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.24528301886792453,0.13043478260869565,0.27906976744186046,0.0,0.1,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1276595744680851,0.3225806451612903,0.034482758620689655
F18E2,0.06818181818181818,0.0,0.0,0.058823529411764705,0.0,0.06349206349206349,0.0,0.1111111111111111,0.0,0.0,0.04918032786885246,0.05172413793103448,0.3,0.2727272727272727,0.022727272727272728,0.05084745762711865,0.0,0.10526315789473684,0.25,0.1,0.046153846153846156,0.07894736842105263,0.06666666666666667,0.0,0.029411764705882353,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.07272727272727272,0.08333333333333333,0.0,0.15384615384615385,0.0,0.017543859649122806,0.15789473684210525,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.023255813953488372,0.027777777777777776,0.0,0.0,0.1111111111111111,0.05263157894736842,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0625,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.14285714285714285,0.0,0.09090909090909091,0.0,0.0,0.0,0.13043478260869565,0.0,0.16666666666666666,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.07142857142857142,0.045454545454545456,0.09523809523809523,0.0,0.13043478260869565,0.0,0.25,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.018518518518518517,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.16666666666666666,0.0,0.08771929824561403,0.06060606060606061,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.037037037037037035,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.05263157894736842,0.16666666666666666,0.2727272727272727,0.075,0.03333333333333333,0.05263157894736842
F18F2,0.08888888888888889,0.0,0.0,0.05714285714285714,0.0,0.11290322580645161,0.0,0.13513513513513514,0.0,0.0,0.047619047619047616,0.016129032258064516,0.0,0.0,0.09302325581395349,0.06666666666666667,0.2727272727272727,0.15,0.0,0.08333333333333333,0.1111111111111111,0.023809523809523808,0.058823529411764705,0.19230769230769232,0.05714285714285714,0.0,0.0,0.0,0.0,0.0625,0.0,0.016666666666666666,0.07142857142857142,0.0,0.0,0.0,0.09090909090909091,0.2,0.0,0.1,0.0,0.0,0.041666666666666664,0.0,0.0,0.022222222222222223,0.11428571428571428,0.0,0.0,0.0,0.2222222222222222,0.04878048780487805,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.1875,0.2727272727272727,0.045454545454545456,0.09523809523809523,0.07692307692307693,0.06666666666666667,0.0,0.05263157894736842,0.36363636363636365,0.25,0.0,0.13333333333333333,0.0,0.08695652173913043,0.0,0.2727272727272727,0.10526315789473684,0.0,0.0,0.0,0.0,1.0,0.08196721311475409,0.0,0.14285714285714285,0.07547169811320754,0.0,0.06666666666666667,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.36363636363636365,0.0,0.0,0.07692307692307693,0.14285714285714285,0.0,0.08333333333333333,0.0,0.2,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.07462686567164178,0.14285714285714285,0.06666666666666667,0.0,0.058823529411764705,0.0,0.2857142857142857,0.75,0.125,0.0,0.03125,0.14285714285714285,0.2,0.14285714285714285,0.14285714285714285,0.07042253521126761,0.14285714285714285,0.14285714285714285,0.1,0.21052631578947367,0.0,0.0,0.0,0.017543859649122806,0.1,0.09302325581395349,0.0,0.07692307692307693,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.1,0.0,0.06666666666666667,0.125,0.03125,0.15789473684210525
F3F1,0.4852941176470588,0.01694915254237288,0.01694915254237288,0.7027027027027027,0.01694915254237288,0.5921052631578947,0.1694915254237288,0.4461538461538462,0.01694915254237288,0.01694915254237288,0.6388888888888888,0.5753424657534246,0.08064516129032258,0.11475409836065574,0.4142857142857143,0.6811594202898551,0.11864406779661017,0.171875,0.21311475409836064,0.08333333333333333,0.6266666666666667,0.484375,0.1111111111111111,0.31746031746031744,0.36923076923076925,0.016666666666666666,0.01694915254237288,0.01694915254237288,0.0625,0.13114754098360656,0.01694915254237288,0.6376811594202898,0.11666666666666667,0.11475409836065574,0.13114754098360656,0.01694915254237288,0.6231884057971014,0.20634920634920634,0.01694915254237288,0.05,0.2,0.0,0.2833333333333333,0.04918032786885246,0.23809523809523808,0.4626865671641791,0.3582089552238806,0.1791044776119403,0.05084745762711865,0.06666666666666667,0.23333333333333334,0.35714285714285715,0.01694915254237288,0.01694915254237288,0.2857142857142857,0.01694915254237288,0.04918032786885246,0.15254237288135594,0.2033898305084746,0.06779661016949153,0.08333333333333333,0.5714285714285714,0.08333333333333333,0.2753623188405797,0.047619047619047616,0.23809523809523808,0.01639344262295082,0.047619047619047616,0.01694915254237288,0.01694915254237288,0.18333333333333332,0.25,0.22950819672131148,0.20967741935483872,0.1,0.2923076923076923,0.11864406779661017,0.22033898305084745,0.09836065573770492,0.03333333333333333,0.01694915254237288,0.11290322580645161,0.24193548387096775,0.26229508196721313,0.19672131147540983,0.25,0.19672131147540983,0.03225806451612903,0.08333333333333333,0.12121212121212122,0.06666666666666667,0.08196721311475409,1.0,0.08196721311475409,0.11475409836065574,0.5352112676056338,0.2777777777777778,0.13333333333333333,0.0967741935483871,0.08196721311475409,0.03278688524590164,0.01694915254237288,0.03333333333333333,0.0,0.08064516129032258,0.04838709677419355,0.04838709677419355,0.6486486486486487,0.01694915254237288,0.03389830508474576,0.031746031746031744,0.23809523809523808,0.14754098360655737,0.2537313432835821,0.19047619047619047,0.15873015873015872,0.03333333333333333,0.01694915254237288,0.016666666666666666,0.06779661016949153,0.6338028169014085,0.6756756756756757,0.01694915254237288,0.13333333333333333,0.03389830508474576,0.1864406779661017,0.01694915254237288,0.03389830508474576,0.08196721311475409,0.016666666666666666,0.03389830508474576,0.3076923076923077,0.01694915254237288,0.0847457627118644,0.01694915254237288,0.01694915254237288,0.6842105263157895,0.01694915254237288,0.01694915254237288,0.06779661016949153,0.171875,0.05084745762711865,0.06779661016949153,0.01694915254237288,0.5492957746478874,0.47692307692307695,0.4142857142857143,0.01694915254237288,0.11864406779661017,0.08333333333333333,0.06779661016949153,0.01694915254237288,0.05,0.01694915254237288,0.15,0.01694915254237288,0.2222222222222222,0.1935483870967742,0.0967741935483871,0.07936507936507936,0.4264705882352941,0.3492063492063492,0.23333333333333334
F5A2,0.06521739130434782,0.0,0.14285714285714285,0.08823529411764706,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.11864406779661017,0.10526315789473684,0.0,0.0,0.11904761904761904,0.12280701754385964,0.07692307692307693,0.0,0.0,0.0,0.09375,0.075,0.058823529411764705,0.03333333333333333,0.08823529411764706,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.10909090909090909,0.07142857142857142,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.18518518518518517,0.0,0.041666666666666664,0.0,0.08333333333333333,0.09523809523809523,0.05405405405405406,0.125,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.13725490196078433,0.0,0.16129032258064516,0.07692307692307693,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.07692307692307693,0.18518518518518517,0.07692307692307693,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.08196721311475409,1.0,0.14285714285714285,0.11764705882352941,0.21212121212121213,0.06666666666666667,0.7777777777777778,0.07692307692307693,0.375,0.0,0.0,0.14285714285714285,0.0,0.625,0.625,0.1111111111111111,0.0,0.0,0.3,0.04,0.0,0.23076923076923078,0.0,0.05,0.0,0.0,0.0,0.0,0.04918032786885246,0.09090909090909091,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.11538461538461539,0.07317073170731707,0.175,0.14285714285714285,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.041666666666666664,0.047619047619047616,0.0,0.0,0.022727272727272728,0.13793103448275862,0.047619047619047616
